2026-03-19 09:19:20 | 📝 PAPER TRADE: SELL 6 HDFCBANK | Value: ₹4.8K | Regime: Bear | Signal: -0.489
2026-03-19 11:03:40 | 📝 PAPER TRADE: SELL 6 HDFCBANK | Value: ₹4.8K | Regime: Bear | Signal: -0.489
2026-03-19 11:03:41 | 📝 PAPER TRADE: SELL 4 INFY | Value: ₹4.9K | Regime: Bear | Signal: -0.468
2026-03-19 11:03:43 | 📝 PAPER TRADE: SELL 16 ITC | Value: ₹4.8K | Regime: Bear | Signal: -0.560
2026-03-19 11:03:48 | 📝 PAPER TRADE: SELL 5 BAJFINANCE | Value: ₹4.2K | Regime: Bear | Signal: -0.426
2026-03-19 11:03:48 | 📝 PAPER TRADE: SELL 2 HINDUNILVR | Value: ₹4.2K | Regime: Bear | Signal: -0.437
2026-03-19 11:03:50 | 📝 PAPER TRADE: SELL 13 KOTAKBANK | Value: ₹4.8K | Regime: Bear | Signal: -0.417
2026-03-19 11:03:53 | 📝 PAPER TRADE: SELL 26 WIPRO | Value: ₹4.9K | Regime: Bear | Signal: -0.456
2026-03-19 11:03:57 | 📝 PAPER TRADE: SELL 2 ASIANPAINT | Value: ₹4.4K | Regime: Bear | Signal: -0.413
2026-03-19 11:04:07 | 📝 PAPER TRADE: SELL 17 BPCL | Value: ₹5.0K | Regime: Bear | Signal: -0.551
2026-03-19 11:04:13 | 📝 PAPER TRADE: SELL 1 TRENT | Value: ₹3.5K | Regime: Bear | Signal: -0.477
2026-03-19 11:04:16 | 📝 PAPER TRADE: SELL 2 BAJAJFINSV | Value: ₹3.5K | Regime: Bear | Signal: -0.431
2026-03-19 11:09:26 | 📝 PAPER TRADE: SELL 6 HDFCBANK | Value: ₹4.8K | Regime: Bear | Signal: -0.489
2026-03-19 11:09:27 | 📝 PAPER TRADE: SELL 4 INFY | Value: ₹4.9K | Regime: Bear | Signal: -0.469
2026-03-19 11:09:31 | 📝 PAPER TRADE: SELL 16 ITC | Value: ₹4.8K | Regime: Bear | Signal: -0.560
2026-03-19 11:09:35 | 📝 PAPER TRADE: SELL 5 BAJFINANCE | Value: ₹4.2K | Regime: Bear | Signal: -0.427
2026-03-19 11:09:36 | 📝 PAPER TRADE: SELL 2 HINDUNILVR | Value: ₹4.2K | Regime: Bear | Signal: -0.438
2026-03-19 11:09:38 | 📝 PAPER TRADE: SELL 13 KOTAKBANK | Value: ₹4.8K | Regime: Bear | Signal: -0.416
2026-03-19 11:09:42 | 📝 PAPER TRADE: SELL 26 WIPRO | Value: ₹4.9K | Regime: Bear | Signal: -0.457
2026-03-19 11:09:46 | 📝 PAPER TRADE: SELL 2 ASIANPAINT | Value: ₹4.4K | Regime: Bear | Signal: -0.413
2026-03-19 11:09:53 | 📝 PAPER TRADE: SELL 3 CIPLA | Value: ₹3.8K | Regime: Bear | Signal: -0.446
2026-03-19 11:09:56 | 📝 PAPER TRADE: SELL 17 BPCL | Value: ₹5.0K | Regime: Bear | Signal: -0.552
2026-03-19 11:10:03 | 📝 PAPER TRADE: SELL 1 TRENT | Value: ₹3.5K | Regime: Bear | Signal: -0.477
2026-03-19 11:10:07 | 📝 PAPER TRADE: SELL 2 BAJAJFINSV | Value: ₹3.5K | Regime: Bear | Signal: -0.431
2026-03-19 11:10:08 | 📝 PAPER TRADE: SELL 4 TATACONSUM | Value: ₹4.2K | Regime: Bear | Signal: -0.432
2026-03-19 11:15:18 | 📝 PAPER TRADE: SELL 6 HDFCBANK | Value: ₹4.8K | Regime: Bear | Signal: -0.489
2026-03-19 11:15:19 | 📝 PAPER TRADE: SELL 4 INFY | Value: ₹4.9K | Regime: Bear | Signal: -0.469
2026-03-19 11:15:22 | 📝 PAPER TRADE: SELL 16 ITC | Value: ₹4.8K | Regime: Bear | Signal: -0.525
2026-03-19 11:15:26 | 📝 PAPER TRADE: SELL 5 BAJFINANCE | Value: ₹4.2K | Regime: Bear | Signal: -0.485
2026-03-19 11:15:27 | 📝 PAPER TRADE: SELL 2 HINDUNILVR | Value: ₹4.2K | Regime: Bear | Signal: -0.438
2026-03-19 11:15:28 | 📝 PAPER TRADE: SELL 13 KOTAKBANK | Value: ₹4.8K | Regime: Bear | Signal: -0.416
2026-03-19 11:15:32 | 📝 PAPER TRADE: SELL 26 WIPRO | Value: ₹4.9K | Regime: Bear | Signal: -0.457
2026-03-19 11:15:35 | 📝 PAPER TRADE: SELL 2 ASIANPAINT | Value: ₹4.4K | Regime: Bear | Signal: -0.413
2026-03-19 11:15:46 | 📝 PAPER TRADE: SELL 17 BPCL | Value: ₹5.0K | Regime: Bear | Signal: -0.552
2026-03-19 11:15:52 | 📝 PAPER TRADE: SELL 1 TRENT | Value: ₹3.5K | Regime: Bear | Signal: -0.534
2026-03-19 11:15:55 | 📝 PAPER TRADE: SELL 2 BAJAJFINSV | Value: ₹3.5K | Regime: Bear | Signal: -0.431
2026-03-19 11:15:56 | 📝 PAPER TRADE: SELL 4 TATACONSUM | Value: ₹4.2K | Regime: Bear | Signal: -0.432
2026-03-19 11:21:05 | 📝 PAPER TRADE: SELL 6 HDFCBANK | Value: ₹4.8K | Regime: Bear | Signal: -0.489
2026-03-19 11:21:06 | 📝 PAPER TRADE: SELL 4 INFY | Value: ₹4.9K | Regime: Bear | Signal: -0.469
2026-03-19 11:21:09 | 📝 PAPER TRADE: SELL 16 ITC | Value: ₹4.8K | Regime: Bear | Signal: -0.524
2026-03-19 11:21:13 | 📝 PAPER TRADE: SELL 5 BAJFINANCE | Value: ₹4.2K | Regime: Bear | Signal: -0.487
2026-03-19 11:21:14 | 📝 PAPER TRADE: SELL 2 HINDUNILVR | Value: ₹4.2K | Regime: Bear | Signal: -0.437
2026-03-19 11:21:15 | 📝 PAPER TRADE: SELL 13 KOTAKBANK | Value: ₹4.8K | Regime: Bear | Signal: -0.416
2026-03-19 11:21:19 | 📝 PAPER TRADE: SELL 26 WIPRO | Value: ₹4.9K | Regime: Bear | Signal: -0.457
2026-03-19 11:21:22 | 📝 PAPER TRADE: SELL 2 ASIANPAINT | Value: ₹4.4K | Regime: Bear | Signal: -0.413
2026-03-19 11:21:30 | 📝 PAPER TRADE: SELL 3 CIPLA | Value: ₹3.8K | Regime: Bear | Signal: -0.449
2026-03-19 11:21:33 | 📝 PAPER TRADE: SELL 17 BPCL | Value: ₹5.0K | Regime: Bear | Signal: -0.551
2026-03-19 11:21:38 | 📝 PAPER TRADE: SELL 1 TRENT | Value: ₹3.5K | Regime: Bear | Signal: -0.477
2026-03-19 11:21:41 | 📝 PAPER TRADE: SELL 2 BAJAJFINSV | Value: ₹3.5K | Regime: Bear | Signal: -0.431
2026-03-19 11:21:42 | 📝 PAPER TRADE: SELL 4 TATACONSUM | Value: ₹4.2K | Regime: Bear | Signal: -0.432
2026-03-19 11:26:52 | 📝 PAPER TRADE: SELL 6 HDFCBANK | Value: ₹4.8K | Regime: Bear | Signal: -0.489
2026-03-19 11:26:53 | 📝 PAPER TRADE: SELL 4 INFY | Value: ₹4.9K | Regime: Bear | Signal: -0.469
2026-03-19 11:26:55 | 📝 PAPER TRADE: SELL 16 ITC | Value: ₹4.8K | Regime: Bear | Signal: -0.523
2026-03-19 11:26:58 | 📝 PAPER TRADE: SELL 5 BAJFINANCE | Value: ₹4.2K | Regime: Bear | Signal: -0.486
2026-03-19 11:26:59 | 📝 PAPER TRADE: SELL 2 HINDUNILVR | Value: ₹4.2K | Regime: Bear | Signal: -0.437
2026-03-19 11:27:01 | 📝 PAPER TRADE: SELL 13 KOTAKBANK | Value: ₹4.8K | Regime: Bear | Signal: -0.415
2026-03-19 11:27:04 | 📝 PAPER TRADE: SELL 26 WIPRO | Value: ₹4.9K | Regime: Bear | Signal: -0.457
2026-03-19 11:27:11 | 📝 PAPER TRADE: SELL 2 ASIANPAINT | Value: ₹4.4K | Regime: Bear | Signal: -0.412
2026-03-19 11:27:19 | 📝 PAPER TRADE: SELL 4 CIPLA | Value: ₹5.0K | Regime: Bear | Signal: -0.452
2026-03-19 11:27:22 | 📝 PAPER TRADE: SELL 17 BPCL | Value: ₹5.0K | Regime: Bear | Signal: -0.552
2026-03-19 11:27:27 | 📝 PAPER TRADE: SELL 1 TRENT | Value: ₹3.5K | Regime: Bear | Signal: -0.477
2026-03-19 11:27:30 | 📝 PAPER TRADE: SELL 2 BAJAJFINSV | Value: ₹3.5K | Regime: Bear | Signal: -0.431
2026-03-19 11:27:31 | 📝 PAPER TRADE: SELL 4 TATACONSUM | Value: ₹4.2K | Regime: Bear | Signal: -0.433
2026-03-19 11:32:42 | 📝 PAPER TRADE: SELL 6 HDFCBANK | Value: ₹4.8K | Regime: Bear | Signal: -0.489
2026-03-19 11:32:43 | 📝 PAPER TRADE: SELL 4 INFY | Value: ₹4.9K | Regime: Bear | Signal: -0.469
2026-03-19 11:32:46 | 📝 PAPER TRADE: SELL 16 ITC | Value: ₹4.8K | Regime: Bear | Signal: -0.523
2026-03-19 11:32:49 | 📝 PAPER TRADE: SELL 5 BAJFINANCE | Value: ₹4.2K | Regime: Bear | Signal: -0.486
2026-03-19 11:32:50 | 📝 PAPER TRADE: SELL 2 HINDUNILVR | Value: ₹4.2K | Regime: Bear | Signal: -0.436
2026-03-19 11:32:52 | 📝 PAPER TRADE: SELL 13 KOTAKBANK | Value: ₹4.8K | Regime: Bear | Signal: -0.415
2026-03-19 11:32:56 | 📝 PAPER TRADE: SELL 26 WIPRO | Value: ₹4.9K | Regime: Bear | Signal: -0.458
2026-03-19 11:33:01 | 📝 PAPER TRADE: SELL 2 ASIANPAINT | Value: ₹4.4K | Regime: Bear | Signal: -0.412
2026-03-19 11:33:09 | 📝 PAPER TRADE: SELL 3 CIPLA | Value: ₹3.8K | Regime: Bear | Signal: -0.447
2026-03-19 11:33:12 | 📝 PAPER TRADE: SELL 17 BPCL | Value: ₹5.0K | Regime: Bear | Signal: -0.552
2026-03-19 11:33:19 | 📝 PAPER TRADE: SELL 1 TRENT | Value: ₹3.5K | Regime: Bear | Signal: -0.477
2026-03-19 11:33:22 | 📝 PAPER TRADE: SELL 2 BAJAJFINSV | Value: ₹3.5K | Regime: Bear | Signal: -0.431
2026-03-19 11:33:23 | 📝 PAPER TRADE: SELL 4 TATACONSUM | Value: ₹4.2K | Regime: Bear | Signal: -0.435
2026-03-19 11:38:32 | 📝 PAPER TRADE: SELL 6 HDFCBANK | Value: ₹4.8K | Regime: Bear | Signal: -0.489
2026-03-19 11:38:33 | 📝 PAPER TRADE: SELL 4 INFY | Value: ₹4.9K | Regime: Bear | Signal: -0.469
2026-03-19 11:38:36 | 📝 PAPER TRADE: SELL 16 ITC | Value: ₹4.8K | Regime: Bear | Signal: -0.524
2026-03-19 11:38:40 | 📝 PAPER TRADE: SELL 5 BAJFINANCE | Value: ₹4.2K | Regime: Bear | Signal: -0.485
2026-03-19 11:38:41 | 📝 PAPER TRADE: SELL 2 HINDUNILVR | Value: ₹4.2K | Regime: Bear | Signal: -0.437
2026-03-19 11:38:42 | 📝 PAPER TRADE: SELL 13 KOTAKBANK | Value: ₹4.8K | Regime: Bear | Signal: -0.414
2026-03-19 11:38:46 | 📝 PAPER TRADE: SELL 26 WIPRO | Value: ₹4.9K | Regime: Bear | Signal: -0.457
2026-03-19 11:38:50 | 📝 PAPER TRADE: SELL 2 ASIANPAINT | Value: ₹4.4K | Regime: Bear | Signal: -0.412
2026-03-19 11:39:00 | 📝 PAPER TRADE: SELL 17 BPCL | Value: ₹5.0K | Regime: Bear | Signal: -0.552
2026-03-19 11:39:07 | 📝 PAPER TRADE: SELL 1 TRENT | Value: ₹3.5K | Regime: Bear | Signal: -0.477
2026-03-19 11:39:10 | 📝 PAPER TRADE: SELL 2 BAJAJFINSV | Value: ₹3.5K | Regime: Bear | Signal: -0.431
2026-03-19 11:39:10 | 📝 PAPER TRADE: SELL 4 TATACONSUM | Value: ₹4.2K | Regime: Bear | Signal: -0.433
2026-03-19 11:44:19 | 📝 PAPER TRADE: SELL 6 HDFCBANK | Value: ₹4.8K | Regime: Bear | Signal: -0.489
2026-03-19 11:44:19 | 📝 PAPER TRADE: SELL 4 INFY | Value: ₹4.9K | Regime: Bear | Signal: -0.469
2026-03-19 11:44:22 | 📝 PAPER TRADE: SELL 16 ITC | Value: ₹4.8K | Regime: Bear | Signal: -0.524
2026-03-19 11:44:25 | 📝 PAPER TRADE: SELL 5 BAJFINANCE | Value: ₹4.2K | Regime: Bear | Signal: -0.485
2026-03-19 11:44:26 | 📝 PAPER TRADE: SELL 2 HINDUNILVR | Value: ₹4.2K | Regime: Bear | Signal: -0.437
2026-03-19 11:44:27 | 📝 PAPER TRADE: SELL 13 KOTAKBANK | Value: ₹4.8K | Regime: Bear | Signal: -0.413
2026-03-19 11:44:32 | 📝 PAPER TRADE: SELL 26 WIPRO | Value: ₹4.9K | Regime: Bear | Signal: -0.457
2026-03-19 11:44:36 | 📝 PAPER TRADE: SELL 2 ASIANPAINT | Value: ₹4.4K | Regime: Bear | Signal: -0.412
2026-03-19 11:44:45 | 📝 PAPER TRADE: SELL 17 BPCL | Value: ₹5.0K | Regime: Bear | Signal: -0.553
2026-03-19 11:44:51 | 📝 PAPER TRADE: SELL 1 TRENT | Value: ₹3.5K | Regime: Bear | Signal: -0.476
2026-03-19 11:44:54 | 📝 PAPER TRADE: SELL 2 BAJAJFINSV | Value: ₹3.5K | Regime: Bear | Signal: -0.431
2026-03-19 11:44:55 | 📝 PAPER TRADE: SELL 4 TATACONSUM | Value: ₹4.2K | Regime: Bear | Signal: -0.434
2026-03-19 11:50:05 | 📝 PAPER TRADE: SELL 6 HDFCBANK | Value: ₹4.9K | Regime: Bear | Signal: -0.519
2026-03-19 11:50:06 | 📝 PAPER TRADE: SELL 4 INFY | Value: ₹4.9K | Regime: Bear | Signal: -0.469
2026-03-19 11:50:08 | 📝 PAPER TRADE: SELL 16 ITC | Value: ₹4.8K | Regime: Bear | Signal: -0.523
2026-03-19 11:50:11 | 📝 PAPER TRADE: SELL 5 BAJFINANCE | Value: ₹4.2K | Regime: Bear | Signal: -0.427
2026-03-19 11:50:12 | 📝 PAPER TRADE: SELL 2 HINDUNILVR | Value: ₹4.2K | Regime: Bear | Signal: -0.437
2026-03-19 11:50:13 | 📝 PAPER TRADE: SELL 13 KOTAKBANK | Value: ₹4.8K | Regime: Bear | Signal: -0.414
2026-03-19 11:50:19 | 📝 PAPER TRADE: SELL 26 WIPRO | Value: ₹4.9K | Regime: Bear | Signal: -0.458
2026-03-19 11:50:24 | 📝 PAPER TRADE: SELL 2 ASIANPAINT | Value: ₹4.4K | Regime: Bear | Signal: -0.413
2026-03-19 11:50:32 | 📝 PAPER TRADE: SELL 3 CIPLA | Value: ₹3.8K | Regime: Bear | Signal: -0.448
2026-03-19 11:50:34 | 📝 PAPER TRADE: SELL 17 BPCL | Value: ₹5.0K | Regime: Bear | Signal: -0.553
2026-03-19 11:50:39 | 📝 PAPER TRADE: SELL 1 TRENT | Value: ₹3.5K | Regime: Bear | Signal: -0.476
2026-03-19 11:50:42 | 📝 PAPER TRADE: SELL 2 BAJAJFINSV | Value: ₹3.5K | Regime: Bear | Signal: -0.432
2026-03-19 11:50:43 | 📝 PAPER TRADE: SELL 4 TATACONSUM | Value: ₹4.2K | Regime: Bear | Signal: -0.434
2026-03-19 11:55:54 | 📝 PAPER TRADE: SELL 6 HDFCBANK | Value: ₹4.9K | Regime: Bear | Signal: -0.519
2026-03-19 11:55:55 | 📝 PAPER TRADE: SELL 4 INFY | Value: ₹4.9K | Regime: Bear | Signal: -0.468
2026-03-19 11:55:57 | 📝 PAPER TRADE: SELL 16 ITC | Value: ₹4.8K | Regime: Bear | Signal: -0.523
2026-03-19 11:56:01 | 📝 PAPER TRADE: SELL 5 BAJFINANCE | Value: ₹4.2K | Regime: Bear | Signal: -0.427
2026-03-19 11:56:02 | 📝 PAPER TRADE: SELL 2 HINDUNILVR | Value: ₹4.2K | Regime: Bear | Signal: -0.438
2026-03-19 11:56:04 | 📝 PAPER TRADE: SELL 13 KOTAKBANK | Value: ₹4.8K | Regime: Bear | Signal: -0.414
2026-03-19 11:56:08 | 📝 PAPER TRADE: SELL 26 WIPRO | Value: ₹4.9K | Regime: Bear | Signal: -0.458
2026-03-19 11:56:12 | 📝 PAPER TRADE: SELL 2 ASIANPAINT | Value: ₹4.4K | Regime: Bear | Signal: -0.413
2026-03-19 11:56:20 | 📝 PAPER TRADE: SELL 3 CIPLA | Value: ₹3.8K | Regime: Bear | Signal: -0.447
2026-03-19 11:56:22 | 📝 PAPER TRADE: SELL 17 BPCL | Value: ₹5.0K | Regime: Bear | Signal: -0.553
2026-03-19 11:56:27 | 📝 PAPER TRADE: SELL 1 TRENT | Value: ₹3.5K | Regime: Bear | Signal: -0.476
2026-03-19 11:56:30 | 📝 PAPER TRADE: SELL 2 BAJAJFINSV | Value: ₹3.5K | Regime: Bear | Signal: -0.431
2026-03-19 11:56:32 | 📝 PAPER TRADE: SELL 4 TATACONSUM | Value: ₹4.2K | Regime: Bear | Signal: -0.434
2026-03-19 12:01:44 | 📝 PAPER TRADE: SELL 6 HDFCBANK | Value: ₹4.9K | Regime: Bear | Signal: -0.519
2026-03-19 12:01:45 | 📝 PAPER TRADE: SELL 4 INFY | Value: ₹4.9K | Regime: Bear | Signal: -0.468
2026-03-19 12:01:48 | 📝 PAPER TRADE: SELL 16 ITC | Value: ₹4.8K | Regime: Bear | Signal: -0.524
2026-03-19 12:01:52 | 📝 PAPER TRADE: SELL 5 BAJFINANCE | Value: ₹4.2K | Regime: Bear | Signal: -0.485
2026-03-19 12:01:53 | 📝 PAPER TRADE: SELL 2 HINDUNILVR | Value: ₹4.2K | Regime: Bear | Signal: -0.439
2026-03-19 12:01:55 | 📝 PAPER TRADE: SELL 13 KOTAKBANK | Value: ₹4.8K | Regime: Bear | Signal: -0.413
2026-03-19 12:01:59 | 📝 PAPER TRADE: SELL 26 WIPRO | Value: ₹4.9K | Regime: Bear | Signal: -0.458
2026-03-19 12:02:02 | 📝 PAPER TRADE: SELL 2 ASIANPAINT | Value: ₹4.4K | Regime: Bear | Signal: -0.413
2026-03-19 12:02:10 | 📝 PAPER TRADE: SELL 4 CIPLA | Value: ₹5.0K | Regime: Bear | Signal: -0.451
2026-03-19 12:02:13 | 📝 PAPER TRADE: SELL 17 BPCL | Value: ₹5.0K | Regime: Bear | Signal: -0.554
2026-03-19 12:02:20 | 📝 PAPER TRADE: SELL 1 TRENT | Value: ₹3.5K | Regime: Bear | Signal: -0.477
2026-03-19 12:02:23 | 📝 PAPER TRADE: SELL 2 BAJAJFINSV | Value: ₹3.5K | Regime: Bear | Signal: -0.432
2026-03-19 12:02:24 | 📝 PAPER TRADE: SELL 4 TATACONSUM | Value: ₹4.2K | Regime: Bear | Signal: -0.434
2026-03-19 12:07:33 | 📝 PAPER TRADE: SELL 6 HDFCBANK | Value: ₹4.9K | Regime: Bear | Signal: -0.519
2026-03-19 12:07:34 | 📝 PAPER TRADE: SELL 4 INFY | Value: ₹4.9K | Regime: Bear | Signal: -0.468
2026-03-19 12:07:37 | 📝 PAPER TRADE: SELL 16 ITC | Value: ₹4.8K | Regime: Bear | Signal: -0.525
2026-03-19 12:07:40 | 📝 PAPER TRADE: SELL 5 BAJFINANCE | Value: ₹4.2K | Regime: Bear | Signal: -0.485
2026-03-19 12:07:41 | 📝 PAPER TRADE: SELL 2 HINDUNILVR | Value: ₹4.2K | Regime: Bear | Signal: -0.439
2026-03-19 12:07:43 | 📝 PAPER TRADE: SELL 13 KOTAKBANK | Value: ₹4.8K | Regime: Bear | Signal: -0.414
2026-03-19 12:07:46 | 📝 PAPER TRADE: SELL 26 WIPRO | Value: ₹4.9K | Regime: Bear | Signal: -0.458
2026-03-19 12:07:51 | 📝 PAPER TRADE: SELL 2 ASIANPAINT | Value: ₹4.4K | Regime: Bear | Signal: -0.413
2026-03-19 12:07:59 | 📝 PAPER TRADE: SELL 4 CIPLA | Value: ₹5.0K | Regime: Bear | Signal: -0.450
2026-03-19 12:08:01 | 📝 PAPER TRADE: SELL 17 BPCL | Value: ₹5.0K | Regime: Bear | Signal: -0.554
2026-03-19 12:08:07 | 📝 PAPER TRADE: SELL 1 TRENT | Value: ₹3.5K | Regime: Bear | Signal: -0.477
2026-03-19 12:08:10 | 📝 PAPER TRADE: SELL 2 BAJAJFINSV | Value: ₹3.5K | Regime: Bear | Signal: -0.432
2026-03-19 12:08:11 | 📝 PAPER TRADE: SELL 4 TATACONSUM | Value: ₹4.2K | Regime: Bear | Signal: -0.436
2026-03-19 12:13:22 | 📝 PAPER TRADE: SELL 6 HDFCBANK | Value: ₹4.9K | Regime: Bear | Signal: -0.484
2026-03-19 12:13:23 | 📝 PAPER TRADE: SELL 4 INFY | Value: ₹4.9K | Regime: Bear | Signal: -0.467
2026-03-19 12:13:25 | 📝 PAPER TRADE: SELL 16 ITC | Value: ₹4.8K | Regime: Bear | Signal: -0.525
2026-03-19 12:13:28 | 📝 PAPER TRADE: SELL 5 BAJFINANCE | Value: ₹4.2K | Regime: Bear | Signal: -0.485
2026-03-19 12:13:29 | 📝 PAPER TRADE: SELL 2 HINDUNILVR | Value: ₹4.2K | Regime: Bear | Signal: -0.437
2026-03-19 12:13:31 | 📝 PAPER TRADE: SELL 13 KOTAKBANK | Value: ₹4.8K | Regime: Bear | Signal: -0.414
2026-03-19 12:13:35 | 📝 PAPER TRADE: SELL 26 WIPRO | Value: ₹4.9K | Regime: Bear | Signal: -0.458
2026-03-19 12:13:39 | 📝 PAPER TRADE: SELL 2 ASIANPAINT | Value: ₹4.4K | Regime: Bear | Signal: -0.413
2026-03-19 12:13:49 | 📝 PAPER TRADE: SELL 4 CIPLA | Value: ₹5.0K | Regime: Bear | Signal: -0.449
2026-03-19 12:13:51 | 📝 PAPER TRADE: SELL 17 BPCL | Value: ₹4.9K | Regime: Bear | Signal: -0.613
2026-03-19 12:13:56 | 📝 PAPER TRADE: SELL 1 TRENT | Value: ₹3.5K | Regime: Bear | Signal: -0.476
2026-03-19 12:13:59 | 📝 PAPER TRADE: SELL 2 BAJAJFINSV | Value: ₹3.5K | Regime: Bear | Signal: -0.432
2026-03-19 12:14:00 | 📝 PAPER TRADE: SELL 4 TATACONSUM | Value: ₹4.2K | Regime: Bear | Signal: -0.435
2026-03-19 12:19:11 | 📝 PAPER TRADE: SELL 6 HDFCBANK | Value: ₹4.9K | Regime: Bear | Signal: -0.484
2026-03-19 12:19:11 | 📝 PAPER TRADE: SELL 4 INFY | Value: ₹4.9K | Regime: Bear | Signal: -0.468
2026-03-19 12:19:14 | 📝 PAPER TRADE: SELL 16 ITC | Value: ₹4.8K | Regime: Bear | Signal: -0.525
2026-03-19 12:19:16 | 📝 PAPER TRADE: SELL 5 BAJFINANCE | Value: ₹4.2K | Regime: Bear | Signal: -0.427
2026-03-19 12:19:17 | 📝 PAPER TRADE: SELL 2 HINDUNILVR | Value: ₹4.2K | Regime: Bear | Signal: -0.436
2026-03-19 12:19:19 | 📝 PAPER TRADE: SELL 13 KOTAKBANK | Value: ₹4.8K | Regime: Bear | Signal: -0.413
2026-03-19 12:19:23 | 📝 PAPER TRADE: SELL 26 WIPRO | Value: ₹4.9K | Regime: Bear | Signal: -0.458
2026-03-19 12:19:27 | 📝 PAPER TRADE: SELL 2 ASIANPAINT | Value: ₹4.4K | Regime: Bear | Signal: -0.412
2026-03-19 12:19:35 | 📝 PAPER TRADE: SELL 4 CIPLA | Value: ₹5.0K | Regime: Bear | Signal: -0.449
2026-03-19 12:19:37 | 📝 PAPER TRADE: SELL 17 BPCL | Value: ₹4.9K | Regime: Bear | Signal: -0.613
2026-03-19 12:19:42 | 📝 PAPER TRADE: SELL 1 TRENT | Value: ₹3.5K | Regime: Bear | Signal: -0.476
2026-03-19 12:19:46 | 📝 PAPER TRADE: SELL 2 BAJAJFINSV | Value: ₹3.5K | Regime: Bear | Signal: -0.432
2026-03-19 12:19:47 | 📝 PAPER TRADE: SELL 4 TATACONSUM | Value: ₹4.2K | Regime: Bear | Signal: -0.435
2026-03-19 12:24:57 | 📝 PAPER TRADE: SELL 6 HDFCBANK | Value: ₹4.9K | Regime: Bear | Signal: -0.484
2026-03-19 12:24:58 | 📝 PAPER TRADE: SELL 4 INFY | Value: ₹4.9K | Regime: Bear | Signal: -0.469
2026-03-19 12:25:00 | 📝 PAPER TRADE: SELL 16 ITC | Value: ₹4.8K | Regime: Bear | Signal: -0.560
2026-03-19 12:25:05 | 📝 PAPER TRADE: SELL 5 BAJFINANCE | Value: ₹4.2K | Regime: Bear | Signal: -0.485
2026-03-19 12:25:06 | 📝 PAPER TRADE: SELL 2 HINDUNILVR | Value: ₹4.2K | Regime: Bear | Signal: -0.438
2026-03-19 12:25:08 | 📝 PAPER TRADE: SELL 13 KOTAKBANK | Value: ₹4.8K | Regime: Bear | Signal: -0.413
2026-03-19 12:25:11 | 📝 PAPER TRADE: SELL 26 WIPRO | Value: ₹4.9K | Regime: Bear | Signal: -0.459
2026-03-19 12:25:15 | 📝 PAPER TRADE: SELL 2 ASIANPAINT | Value: ₹4.4K | Regime: Bear | Signal: -0.413
2026-03-19 12:25:22 | 📝 PAPER TRADE: SELL 4 CIPLA | Value: ₹5.0K | Regime: Bear | Signal: -0.451
2026-03-19 12:25:25 | 📝 PAPER TRADE: SELL 17 BPCL | Value: ₹4.9K | Regime: Bear | Signal: -0.615
2026-03-19 12:25:30 | 📝 PAPER TRADE: SELL 1 TRENT | Value: ₹3.5K | Regime: Bear | Signal: -0.477
2026-03-19 12:25:33 | 📝 PAPER TRADE: SELL 2 BAJAJFINSV | Value: ₹3.5K | Regime: Bear | Signal: -0.432
2026-03-19 12:25:34 | 📝 PAPER TRADE: SELL 4 TATACONSUM | Value: ₹4.2K | Regime: Bear | Signal: -0.434
2026-03-19 12:30:43 | 📝 PAPER TRADE: SELL 6 HDFCBANK | Value: ₹4.9K | Regime: Bear | Signal: -0.484
2026-03-19 12:30:44 | 📝 PAPER TRADE: SELL 4 INFY | Value: ₹4.9K | Regime: Bear | Signal: -0.468
2026-03-19 12:30:46 | 📝 PAPER TRADE: SELL 16 ITC | Value: ₹4.8K | Regime: Bear | Signal: -0.560
2026-03-19 12:30:49 | 📝 PAPER TRADE: SELL 5 BAJFINANCE | Value: ₹4.2K | Regime: Bear | Signal: -0.427
2026-03-19 12:30:50 | 📝 PAPER TRADE: SELL 2 HINDUNILVR | Value: ₹4.2K | Regime: Bear | Signal: -0.437
2026-03-19 12:30:52 | 📝 PAPER TRADE: SELL 13 KOTAKBANK | Value: ₹4.8K | Regime: Bear | Signal: -0.412
2026-03-19 12:30:57 | 📝 PAPER TRADE: SELL 26 WIPRO | Value: ₹4.9K | Regime: Bear | Signal: -0.459
2026-03-19 12:31:01 | 📝 PAPER TRADE: SELL 2 ASIANPAINT | Value: ₹4.4K | Regime: Bear | Signal: -0.413
2026-03-19 12:31:08 | 📝 PAPER TRADE: SELL 4 CIPLA | Value: ₹5.0K | Regime: Bear | Signal: -0.451
2026-03-19 12:31:10 | 📝 PAPER TRADE: SELL 17 BPCL | Value: ₹4.9K | Regime: Bear | Signal: -0.615
2026-03-19 12:31:16 | 📝 PAPER TRADE: SELL 1 TRENT | Value: ₹3.5K | Regime: Bear | Signal: -0.476
2026-03-19 12:31:20 | 📝 PAPER TRADE: SELL 2 BAJAJFINSV | Value: ₹3.5K | Regime: Bear | Signal: -0.432
2026-03-19 12:31:22 | 📝 PAPER TRADE: SELL 4 TATACONSUM | Value: ₹4.2K | Regime: Bear | Signal: -0.433
2026-03-19 12:36:32 | 📝 PAPER TRADE: SELL 6 HDFCBANK | Value: ₹4.9K | Regime: Bear | Signal: -0.484
